         22.88461538 	         18.88888889 	         21.13636364 	         18.60000000 	         33.91304348 	         27.80000000 	         15.80000000 	         17.50000000 	
         41.53846154 	         40.55555556 	         52.50000000 	         53.00000000 	         65.00000000 	         56.40000000 	         40.80000000 	         40.00000000 	
          3.07692308 	          0.55555556 	          0.90909091 	          2.00000000 	          3.26086957 	          2.20000000 	          0.60000000 	          1.36363636 	
         30.20833333 	         34.16666667 	         31.52173913 	         30.83333333 	         37.50000000 	         35.20000000 	         28.54166667 	         21.36363636 	
        111.25000000 	        148.33333333 	        123.26086957 	        114.79166667 	        128.12500000 	        132.40000000 	        116.66666667 	         82.50000000 	
          6.66666667 	         10.00000000 	          8.47826087 	          8.95833333 	          9.16666667 	         11.60000000 	          7.91666667 	          5.45454545 	
          6.45833333 	         11.45833333 	          2.39130435 	          6.25000000 	          7.50000000 	          8.80000000 	          5.41666667 	          0.68181818 	
         44.73684211 	         67.25000000 	         60.26315789 	         49.31818182 	         47.95454545 	         61.50000000 	         28.54166667 	         37.36842105 	
          7.10526316 	         11.00000000 	          8.68421053 	          7.04545455 	          6.13636364 	          5.25000000 	          3.75000000 	          3.15789474 	
         11.05263158 	         26.75000000 	         15.26315789 	         10.45454545 	         14.54545455 	         15.75000000 	         11.87500000 	         10.00000000 	
         28.15789474 	         29.00000000 	         14.34782609 	         15.00000000 	         23.63636364 	         47.50000000 	         27.00000000 	         38.94736842 	
         17.36842105 	         15.00000000 	         11.73913043 	          8.50000000 	         14.77272727 	         26.00000000 	         14.66666667 	         19.73684211 	
         46.05263158 	         54.75000000 	         38.91304348 	         31.25000000 	         26.36363636 	         24.25000000 	         24.00000000 	         20.52631579 	
         36.05263158 	         37.00000000 	         28.04347826 	         24.25000000 	         24.09090909 	         23.50000000 	         12.00000000 	         18.68421053 	
         12.10526316 	         13.25000000 	         12.60869565 	         10.25000000 	          5.22727273 	          5.00000000 	          9.33333333 	          4.21052632 	
         38.57142857 	         40.35714286 	         26.56250000 	         19.06250000 	         35.31250000 	         33.63636364 	         45.58823529 	         27.81250000 	
         21.78571429 	         17.50000000 	         12.81250000 	         11.56250000 	         15.62500000 	         20.45454545 	         24.70588235 	         14.06250000 	
         20.35714286 	         24.64285714 	          6.56250000 	         11.56250000 	         24.37500000 	          7.72727273 	         14.70588235 	         13.43750000 	
         15.71428571 	         27.50000000 	         15.93750000 	         24.68750000 	         29.37500000 	         22.27272727 	         14.70588235 	         17.18750000 	
