         37.96296296 	         32.96296296 	         37.96875000 	         38.07692308 	         40.17857143 	         35.96153846 	         23.92857143 	         26.61290323 	
        106.48148148 	         76.85185185 	         94.37500000 	        106.34615385 	        111.42857143 	         87.30769231 	         72.50000000 	         84.19354839 	
          0.37037037 	          0.37037037 	          0.78125000 	          0.57692308 	          1.60714286 	          0.19230769 	          0.53571429 	          0.16129032 	
         39.58333333 	         44.79166667 	         32.60000000 	         46.66666667 	         49.16666667 	         53.04347826 	         42.91666667 	         51.15384615 	
        183.33333333 	        175.62500000 	        187.80000000 	        178.95833333 	        179.79166667 	        193.26086957 	        191.45833333 	        190.19230769 	
         20.00000000 	         18.54166667 	         12.60000000 	         17.08333333 	         18.54166667 	         25.00000000 	         14.16666667 	         19.80769231 	
         19.58333333 	         20.20833333 	         10.80000000 	         11.87500000 	         15.62500000 	         19.78260870 	         11.87500000 	         14.80769231 	
         77.50000000 	         77.50000000 	         84.66666667 	         57.33333333 	         76.89655172 	         83.38235294 	         77.41935484 	         66.61764706 	
          8.82352941 	          6.42857143 	         11.83333333 	          8.00000000 	          7.93103448 	          8.82352941 	         10.64516129 	          8.82352941 	
         22.50000000 	         24.10714286 	         20.50000000 	         16.16666667 	         19.65517241 	         21.61764706 	         24.35483871 	         21.91176471 	
         47.18750000 	         56.00000000 	         49.81481481 	         50.33333333 	         54.13793103 	         55.83333333 	         41.14285714 	         54.67741935 	
         23.90625000 	         28.50000000 	         24.07407407 	         25.00000000 	         30.34482759 	         28.16666667 	         27.00000000 	         25.32258065 	
         57.18750000 	         69.33333333 	         45.74074074 	         35.66666667 	         50.86206897 	         56.33333333 	         41.14285714 	         38.70967742 	
         46.87500000 	         55.50000000 	         33.70370370 	         25.50000000 	         34.82758621 	         48.16666667 	         30.14285714 	         31.93548387 	
         17.50000000 	         17.16666667 	         22.77777778 	         13.83333333 	         10.34482759 	         17.33333333 	         15.71428571 	         13.54838710 	
         70.55555556 	         61.66666667 	         59.55882353 	         71.02941176 	         58.52941176 	         66.28205128 	         60.90909091 	         63.97058824 	
         29.58333333 	         25.27777778 	         24.26470588 	         28.08823529 	         22.20588235 	         27.56410256 	         27.42424242 	         25.58823529 	
         29.44444444 	         30.13888889 	         30.29411765 	         35.14705882 	         26.17647059 	         28.46153846 	         29.39393939 	         28.97058824 	
