         29.44444444 	         32.03703704 	         32.81250000 	         35.19230769 	         36.25000000 	         38.46153846 	         23.92857143 	         26.12903226 	
         95.00000000 	         74.62962963 	         93.12500000 	        115.76923077 	        117.32142857 	         92.88461538 	         73.21428571 	         92.41935484 	
          0.18518519 	          0.00000000 	          0.46875000 	          0.38461538 	          1.42857143 	          0.19230769 	          0.00000000 	          0.16129032 	
         32.91666667 	         39.16666667 	         33.20000000 	         45.62500000 	         41.66666667 	         47.60869565 	         42.91666667 	         52.50000000 	
        173.33333333 	        186.04166667 	        176.00000000 	        162.29166667 	        156.04166667 	        187.17391304 	        200.83333333 	        191.92307692 	
         17.70833333 	         18.33333333 	         11.00000000 	         16.25000000 	         16.25000000 	         22.60869565 	         17.50000000 	         18.65384615 	
         13.75000000 	         18.95833333 	          8.60000000 	         11.45833333 	         11.04166667 	         17.82608696 	         14.58333333 	         14.23076923 	
         63.38235294 	         52.50000000 	         78.83333333 	         52.50000000 	         60.34482759 	         68.52941176 	         80.96774194 	         77.79411765 	
          6.17647059 	          4.28571429 	          7.50000000 	          5.83333333 	          5.86206897 	          7.05882353 	          9.67741935 	          7.94117647 	
         17.20588235 	         18.21428571 	         20.66666667 	         17.16666667 	         14.82758621 	         20.00000000 	         26.45161290 	         24.26470588 	
         45.15625000 	         59.50000000 	         46.11111111 	         46.16666667 	         56.37931034 	         53.66666667 	         29.00000000 	         44.51612903 	
         27.03125000 	         27.16666667 	         23.14814815 	         23.16666667 	         28.27586207 	         28.50000000 	         24.00000000 	         22.41935484 	
         61.87500000 	         66.50000000 	         41.29629630 	         22.33333333 	         38.79310345 	         52.16666667 	         43.14285714 	         40.48387097 	
         46.40625000 	         55.16666667 	         29.81481481 	         24.00000000 	         31.37931034 	         47.16666667 	         34.00000000 	         29.67741935 	
         20.46875000 	         16.50000000 	         21.85185185 	         11.83333333 	          9.82758621 	         16.50000000 	         18.42857143 	         13.87096774 	
         70.55555556 	         69.86111111 	         63.97058824 	         70.29411765 	         56.61764706 	         71.92307692 	         60.30303030 	         60.73529412 	
         26.25000000 	         27.50000000 	         26.17647059 	         26.76470588 	         21.32352941 	         26.15384615 	         28.48484848 	         22.35294118 	
         28.61111111 	         31.25000000 	         29.85294118 	         27.20588235 	         21.61764706 	         25.00000000 	         25.45454545 	         23.23529412 	
         29.86111111 	         35.69444444 	         20.58823529 	         19.41176471 	         21.02941176 	         31.92307692 	         33.33333333 	         35.88235294 	
         30.83333333 	         34.72222222 	         20.00000000 	         15.29411765 	         18.97058824 	         28.20512821 	         24.39393939 	         23.82352941 	
         37.08333333 	         39.44444444 	         30.88235294 	         22.05882353 	         26.32352941 	         32.69230769 	         33.93939394 	         28.97058824 	
          6.50000000 	         10.31250000 	          9.13043478 	          2.89473684 	          5.00000000 	         12.39130435 	          5.55555556 	          2.10526316 	
         41.00000000 	         40.31250000 	         25.86956522 	         25.78947368 	         33.95833333 	         30.65217391 	         40.83333333 	         46.57894737 	
          2.89473684 	          5.48387097 	          7.00000000 	          3.63636364 	          2.91666667 	          4.47368421 	          2.39130435 	          1.95652174 	
         22.10526316 	         27.41935484 	         12.00000000 	         17.04545455 	         16.45833333 	         23.42105263 	         22.39130435 	         18.69565217 	
         22.36842105 	         36.29032258 	         22.60000000 	         23.18181818 	         14.79166667 	         25.78947368 	         24.56521739 	         21.30434783 	
         29.47368421 	         32.09677419 	         28.20000000 	         28.63636364 	         28.75000000 	         27.10526316 	         32.82608696 	         41.08695652 	
         11.31578947 	         15.96774194 	         12.80000000 	         10.90909091 	         10.41666667 	         10.00000000 	         13.04347826 	         19.34782609 	
         35.93750000 	         39.16666667 	         32.12121212 	         26.77419355 	         36.08108108 	         43.33333333 	         44.67741935 	         29.55882353 	
         29.53125000 	         31.11111111 	         20.30303030 	         17.74193548 	         23.78378378 	         34.24242424 	         27.90322581 	         20.00000000 	
         17.96875000 	         16.38888889 	         13.78787879 	         12.25806452 	         16.35135135 	         18.03030303 	         15.48387097 	         12.35294118 	
         66.09375000 	         57.91666667 	         73.18181818 	         73.87096774 	         57.16216216 	         59.84848485 	         72.25806452 	         71.47058824 	
         65.46875000 	         55.55555556 	         47.72727273 	         62.90322581 	         45.81081081 	         49.69696970 	         62.90322581 	         77.05882353 	
         24.68750000 	         24.30555556 	         26.81818182 	         38.06451613 	         31.62162162 	         20.30303030 	         26.45161290 	         30.88235294 	
         22.34375000 	         21.25000000 	         17.72727273 	         14.19354839 	         15.13513514 	         21.51515152 	         14.83870968 	         15.88235294 	
         66.25000000 	         59.30555556 	         56.81818182 	         43.22580645 	         45.27027027 	         53.18181818 	         61.77419355 	         60.73529412 	
         37.65625000 	         41.80555556 	         35.15151515 	         29.51612903 	         25.40540541 	         33.33333333 	         42.25806452 	         37.05882353 	
         28.63636364 	         34.14285714 	         32.64705882 	         13.48484848 	         29.70588235 	         36.84210526 	         24.84848485 	         20.14285714 	
         61.51515152 	         82.71428571 	         74.55882353 	         50.30303030 	         57.64705882 	         85.39473684 	         73.93939394 	         50.42857143 	
         72.72727273 	         67.14285714 	         58.67647059 	         64.39393939 	         66.17647059 	         53.68421053 	         61.96969697 	         75.28571429 	
         13.48484848 	         14.71428571 	         15.73529412 	         15.00000000 	         11.32352941 	         11.97368421 	         15.60606061 	         18.85714286 	
         71.96969697 	         73.57142857 	         71.91176471 	         59.69696970 	         57.20588235 	         75.26315789 	         66.81818182 	         72.57142857 	
         20.17857143 	         34.65517241 	         25.74074074 	         12.00000000 	         17.82608696 	         20.55555556 	         22.40740741 	         17.17391304 	
         40.89285714 	         50.34482759 	         61.29629630 	         40.20000000 	         41.08695652 	         47.77777778 	         48.33333333 	         43.91304348 	
         67.32142857 	         60.00000000 	         74.25925926 	         69.20000000 	         68.91304348 	         54.44444444 	         64.62962963 	         75.86956522 	
         21.78571429 	         20.17241379 	         25.55555556 	         25.20000000 	         24.56521739 	         19.62962963 	         19.81481481 	         25.86956522 	
          9.10714286 	          8.79310345 	         11.29629630 	         13.80000000 	         11.30434783 	          9.25925926 	         11.29629630 	         11.08695652 	
        106.07142857 	        107.41379310 	         89.81481481 	         89.40000000 	         81.08695652 	         99.07407407 	        104.25925926 	        100.21739130 	
         42.32142857 	         48.27586207 	         36.11111111 	         41.40000000 	         37.17391304 	         42.77777778 	         42.59259259 	         36.52173913 	
         51.20689655 	         43.59375000 	         41.03448276 	         53.62068966 	         48.59375000 	         48.21428571 	         51.09375000 	         52.00000000 	
        125.17241379 	        131.87500000 	        139.48275862 	        126.55172414 	        123.75000000 	        124.28571429 	        129.84375000 	        127.66666667 	
         76.03448276 	         58.75000000 	         60.34482759 	         66.20689655 	         64.37500000 	         56.42857143 	         63.59375000 	         71.16666667 	
          5.76923077 	         14.51612903 	         12.96296296 	          4.42307692 	         22.88461538 	         29.82142857 	         20.19230769 	          4.42307692 	
         32.88461538 	         26.93548387 	         27.77777778 	         28.46153846 	         26.53846154 	         25.89285714 	         32.30769231 	         30.76923077 	
         94.03846154 	         85.80645161 	         82.40740741 	         83.46153846 	         85.57692308 	         85.53571429 	         78.46153846 	         79.03846154 	
        118.84615385 	        108.22580645 	        122.59259259 	        108.84615385 	        109.23076923 	        105.17857143 	        107.50000000 	        109.80769231 	
         23.46153846 	         17.09677419 	         15.74074074 	         21.53846154 	         17.69230769 	         15.71428571 	         22.69230769 	         20.96153846 	
         99.31034483 	         96.77419355 	         89.50000000 	         89.21875000 	         86.45161290 	         90.66666667 	         92.77777778 	         96.92307692 	
