         35.18518519 	         31.85185185 	         37.50000000 	         37.88461538 	         42.32142857 	         39.23076923 	         25.00000000 	         27.25806452 	
        104.07407407 	         77.59259259 	         98.90625000 	        118.65384615 	        121.42857143 	         96.34615385 	         73.57142857 	         90.96774194 	
          0.18518519 	          0.37037037 	          0.78125000 	          0.57692308 	          1.42857143 	          0.19230769 	          0.35714286 	          0.16129032 	
         38.12500000 	         44.79166667 	         34.60000000 	         43.12500000 	         47.70833333 	         52.60869565 	         42.08333333 	         51.73076923 	
        186.87500000 	        188.95833333 	        183.40000000 	        174.37500000 	        177.08333333 	        200.00000000 	        203.54166667 	        195.76923077 	
         20.20833333 	         19.79166667 	         12.00000000 	         17.29166667 	         18.54166667 	         24.34782609 	         15.41666667 	         19.61538462 	
         19.37500000 	         20.83333333 	         10.60000000 	         11.66666667 	         14.58333333 	         19.13043478 	         13.12500000 	         15.57692308 	
         73.67647059 	         71.78571429 	         83.66666667 	         52.16666667 	         73.27586207 	         80.73529412 	         82.58064516 	         69.85294118 	
          7.20588235 	          5.53571429 	         10.83333333 	          6.83333333 	          6.03448276 	          8.08823529 	         10.00000000 	          8.52941176 	
         19.85294118 	         22.50000000 	         22.00000000 	         17.50000000 	         18.10344828 	         22.64705882 	         27.09677419 	         23.82352941 	
         49.06250000 	         57.16666667 	         48.88888889 	         46.83333333 	         56.55172414 	         53.16666667 	         36.85714286 	         50.96774194 	
         27.34375000 	         27.83333333 	         25.00000000 	         25.00000000 	         32.24137931 	         27.00000000 	         25.00000000 	         25.64516129 	
         59.53125000 	         72.16666667 	         41.85185185 	         29.00000000 	         48.10344828 	         55.83333333 	         41.28571429 	         39.03225806 	
         49.68750000 	         57.83333333 	         32.77777778 	         25.00000000 	         32.24137931 	         50.33333333 	         31.71428571 	         31.12903226 	
         18.90625000 	         16.66666667 	         22.96296296 	         12.50000000 	         10.34482759 	         16.83333333 	         16.71428571 	         14.35483871 	
         71.11111111 	         67.91666667 	         62.79411765 	         73.67647059 	         60.44117647 	         69.74358974 	         66.66666667 	         63.97058824 	
         27.22222222 	         26.38888889 	         25.00000000 	         26.02941176 	         20.44117647 	         26.79487179 	         30.15151515 	         24.70588235 	
         27.91666667 	         29.44444444 	         30.29411765 	         31.17647059 	         23.97058824 	         27.94871795 	         27.12121212 	         24.85294118 	
         30.97222222 	         40.13888889 	         22.50000000 	         20.58823529 	         27.79411765 	         36.79487179 	         34.39393939 	         35.00000000 	
         33.75000000 	         39.02777778 	         21.76470588 	         18.38235294 	         23.97058824 	         31.28205128 	         27.42424242 	         26.76470588 	
         43.05555556 	         44.72222222 	         32.79411765 	         25.00000000 	         35.58823529 	         39.61538462 	         37.72727273 	         31.61764706 	
          7.25000000 	          7.18750000 	          8.47826087 	          3.94736842 	          4.37500000 	         10.86956522 	          7.22222222 	          3.94736842 	
         51.25000000 	         50.93750000 	         33.47826087 	         33.94736842 	         35.83333333 	         38.04347826 	         49.72222222 	         54.47368421 	
          2.89473684 	          5.16129032 	          7.20000000 	          4.09090909 	          2.70833333 	          5.00000000 	          1.73913043 	          1.95652174 	
         23.42105263 	         28.22580645 	         15.00000000 	         19.09090909 	         20.00000000 	         23.42105263 	         21.08695652 	         19.13043478 	
         22.10526316 	         31.29032258 	         22.80000000 	         22.04545455 	         14.37500000 	         24.47368421 	         21.73913043 	         20.86956522 	
         29.47368421 	         30.64516129 	         23.40000000 	         32.04545455 	         32.70833333 	         26.84210526 	         33.26086957 	         36.73913043 	
         12.36842105 	         12.41935484 	         12.20000000 	         11.13636364 	          9.58333333 	         10.78947368 	         12.60869565 	         16.08695652 	
         36.09375000 	         36.25000000 	         32.87878788 	         22.58064516 	         31.08108108 	         35.30303030 	         37.74193548 	         25.29411765 	
         31.56250000 	         31.11111111 	         19.24242424 	         18.54838710 	         23.37837838 	         30.30303030 	         22.41935484 	         19.26470588 	
         17.34375000 	         17.08333333 	         13.33333333 	         13.54838710 	         15.40540541 	         18.33333333 	         14.83870968 	         12.05882353 	
         63.43750000 	         56.66666667 	         65.75757576 	         71.29032258 	         62.02702703 	         61.21212121 	         69.35483871 	         68.52941176 	
         62.03125000 	         57.50000000 	         51.36363636 	         62.58064516 	         48.51351351 	         53.03030303 	         65.00000000 	         74.11764706 	
         23.43750000 	         24.02777778 	         26.81818182 	         37.09677419 	         30.13513514 	         21.66666667 	         26.93548387 	         28.82352941 	
         19.37500000 	         18.05555556 	         16.66666667 	         14.19354839 	         13.51351351 	         19.09090909 	         14.19354839 	         16.61764706 	
         60.15625000 	         52.22222222 	         50.00000000 	         41.61290323 	         42.02702703 	         52.57575758 	         61.93548387 	         57.64705882 	
         35.15625000 	         36.52777778 	         32.87878788 	         26.12903226 	         25.27027027 	         31.21212121 	         39.67741935 	         33.82352941 	
         27.72727273 	         32.85714286 	         32.20588235 	         15.75757576 	         28.23529412 	         34.60526316 	         24.54545455 	         23.57142857 	
         63.33333333 	         82.71428571 	         72.94117647 	         50.45454545 	         56.61764706 	         79.07894737 	         63.93939394 	         53.71428571 	
         69.24242424 	         65.71428571 	         57.50000000 	         65.15151515 	         62.20588235 	         56.71052632 	         68.33333333 	         75.28571429 	
         15.90909091 	         14.00000000 	         16.17647059 	         17.57575758 	         13.82352941 	         15.52631579 	         17.87878788 	         19.85714286 	
         70.45454545 	         74.71428571 	         73.82352941 	         60.45454545 	         63.38235294 	         66.44736842 	         72.42424242 	         71.85714286 	
         20.53571429 	         35.51724138 	         25.00000000 	         12.80000000 	         19.13043478 	         19.44444444 	         18.14814815 	         17.17391304 	
         41.60714286 	         51.20689655 	         58.51851852 	         38.40000000 	         42.82608696 	         41.85185185 	         47.40740741 	         45.86956522 	
         74.10714286 	         66.03448276 	         69.25925926 	         69.40000000 	         67.17391304 	         57.40740741 	         66.48148148 	         73.26086957 	
         25.17857143 	         21.89655172 	         28.88888889 	         24.80000000 	         25.00000000 	         21.48148148 	         19.62962963 	         28.26086957 	
         10.71428571 	          8.10344828 	          9.07407407 	         14.40000000 	         11.30434783 	          9.25925926 	         12.22222222 	         11.30434783 	
        110.53571429 	        106.37931034 	         95.74074074 	         94.00000000 	         86.95652174 	         97.03703704 	        109.07407407 	        105.86956522 	
         50.00000000 	         48.62068966 	         42.03703704 	         46.00000000 	         41.30434783 	         44.62962963 	         46.48148148 	         41.52173913 	
         46.89655172 	         41.71875000 	         41.20689655 	         45.51724138 	         42.65625000 	         43.39285714 	         47.50000000 	         48.33333333 	
        120.34482759 	        127.65625000 	        129.82758621 	        117.58620690 	        121.40625000 	        115.35714286 	        126.09375000 	        123.16666667 	
         71.72413793 	         56.56250000 	         61.89655172 	         64.65517241 	         64.53125000 	         62.14285714 	         61.87500000 	         67.16666667 	
          6.92307692 	         15.32258065 	         13.33333333 	          6.73076923 	         20.96153846 	         25.00000000 	         15.38461538 	          4.80769231 	
         30.00000000 	         26.77419355 	         26.29629630 	         28.46153846 	         27.30769231 	         28.03571429 	         30.38461538 	         30.38461538 	
         90.96153846 	         81.61290323 	         80.00000000 	         78.07692308 	         78.65384615 	         84.82142857 	         79.23076923 	         77.11538462 	
        111.73076923 	        103.38709677 	        111.85185185 	        104.03846154 	        108.07692308 	        106.42857143 	        102.88461538 	        104.23076923 	
         19.23076923 	         15.48387097 	         15.18518519 	         19.03846154 	         14.80769231 	         14.10714286 	         20.00000000 	         17.30769231 	
         92.24137931 	         90.96774194 	         84.16666667 	         86.40625000 	         83.38709677 	         89.33333333 	         88.88888889 	         95.96153846 	
         93.79310345 	         85.80645161 	         78.83333333 	         82.81250000 	         85.00000000 	         82.33333333 	         79.25925926 	         88.84615385 	
          5.34482759 	          4.19354839 	          1.50000000 	          1.87500000 	          2.25806452 	          1.66666667 	          2.40740741 	          4.42307692 	
         73.00000000 	        102.85714286 	         83.52941176 	         54.68750000 	         86.14285714 	        129.72222222 	        132.12121212 	         77.63888889 	
        119.00000000 	        127.28571429 	        121.76470588 	        119.84375000 	        121.28571429 	        115.41666667 	        128.03030303 	        115.69444444 	
         94.14285714 	         86.71428571 	         83.08823529 	         74.06250000 	         78.14285714 	         81.66666667 	         85.15151515 	         86.38888889 	
        105.28571429 	         91.14285714 	         90.44117647 	         72.81250000 	         81.00000000 	         77.36111111 	         97.42424242 	        106.11111111 	
        158.71428571 	        142.42857143 	        147.64705882 	        137.81250000 	        138.00000000 	        134.72222222 	        154.09090909 	        155.27777778 	
        198.57142857 	        173.00000000 	        131.76470588 	        116.25000000 	        137.42857143 	        135.83333333 	        165.15151515 	        177.77777778 	
         36.36363636 	         50.48387097 	         48.63636364 	         37.34375000 	         48.47222222 	         58.75000000 	         52.05128205 	         46.32352941 	
         81.66666667 	         88.38709677 	         98.18181818 	         86.25000000 	         99.44444444 	        104.30555556 	        109.10256410 	         92.35294118 	
         91.66666667 	         99.35483871 	         91.66666667 	         80.31250000 	         91.80555556 	         88.75000000 	         98.97435897 	         90.73529412 	
         42.57575758 	         42.25806452 	         36.06060606 	         33.90625000 	         37.50000000 	         40.55555556 	         40.51282051 	         40.73529412 	
        104.39393939 	        109.67741935 	        114.39393939 	        112.18750000 	        108.88888889 	        105.27777778 	        115.38461538 	        108.52941176 	
         64.39393939 	         69.67741935 	         69.54545455 	         62.18750000 	         57.22222222 	         55.41666667 	         71.79487179 	         67.35294118 	
        177.57575758 	        183.22580645 	        196.66666667 	        169.53125000 	        173.88888889 	        172.50000000 	        195.51282051 	        178.97058824 	
         54.69696970 	         52.74193548 	         36.36363636 	         31.71875000 	         37.36111111 	         34.02777778 	         54.74358974 	         50.14705882 	
         96.25000000 	        105.93750000 	         91.61764706 	         94.41176471 	        104.09090909 	        107.36111111 	        106.57142857 	         89.42857143 	
         11.52777778 	         13.75000000 	         16.32352941 	         12.94117647 	         16.06060606 	         18.47222222 	         17.14285714 	         11.00000000 	
        152.63888889 	        126.71875000 	        116.91176471 	        114.55882353 	        121.36363636 	         94.16666667 	        127.28571429 	        137.85714286 	
         36.38888889 	         33.28125000 	         35.00000000 	         31.76470588 	         36.06060606 	         32.36111111 	         43.00000000 	         40.71428571 	
         27.42424242 	         19.37500000 	         19.42857143 	         24.41176471 	         21.17647059 	         18.23529412 	         21.38888889 	         30.00000000 	
         11.50000000 	         11.45833333 	          9.28571429 	         10.00000000 	         10.52631579 	         19.66666667 	          9.41176471 	          7.69230769 	
          7.00000000 	         16.25000000 	         14.04761905 	          3.75000000 	         14.73684211 	         25.00000000 	          7.64705882 	          5.00000000 	
         63.25000000 	         53.54166667 	         53.09523810 	         49.58333333 	         61.57894737 	         61.00000000 	         57.94117647 	         51.92307692 	
         39.75000000 	         35.41666667 	         34.28571429 	         25.20833333 	         28.68421053 	         37.66666667 	         45.29411765 	         38.84615385 	
          3.21428571 	          1.60000000 	          2.91666667 	          1.93548387 	          4.50000000 	          3.87096774 	          3.20000000 	          2.66666667 	
          1.78571429 	          1.40000000 	          3.54166667 	          3.54838710 	          2.16666667 	          3.22580645 	          1.80000000 	          3.33333333 	
          1.25000000 	          1.40000000 	          2.08333333 	          1.61290323 	          2.50000000 	          2.41935484 	          1.60000000 	          1.00000000 	
         15.00000000 	         16.40000000 	         18.12500000 	         17.25806452 	          9.50000000 	         12.58064516 	         19.20000000 	         18.00000000 	
         19.82142857 	         14.00000000 	         12.50000000 	         13.87096774 	         10.83333333 	         14.35483871 	         19.00000000 	         22.16666667 	
         30.27027027 	         28.08823529 	         25.00000000 	         31.83333333 	         38.16666667 	         28.52941176 	         24.84848485 	         22.00000000 	
         24.45945946 	         28.38235294 	         29.55882353 	         24.16666667 	         26.50000000 	         27.20588235 	         30.30303030 	         25.00000000 	
          2.02702703 	          3.23529412 	          4.55882353 	          4.00000000 	          2.66666667 	          2.79411765 	          4.54545455 	          3.00000000 	
          7.83783784 	         10.73529412 	         12.50000000 	         11.33333333 	          9.00000000 	         11.17647059 	         12.57575758 	         10.33333333 	
          1.62162162 	          1.17647059 	          2.35294118 	          2.16666667 	          1.16666667 	          1.32352941 	          4.84848485 	          2.66666667 	
          3.37837838 	          4.85294118 	          3.82352941 	          4.83333333 	          3.50000000 	          5.88235294 	          3.63636364 	          4.33333333 	
         17.50000000 	         13.20000000 	         15.00000000 	         24.23076923 	         18.69565217 	         15.20833333 	         15.43478261 	         18.20000000 	
         30.38461538 	         20.20000000 	         29.25925926 	         29.23076923 	         30.00000000 	         26.04166667 	         21.73913043 	         31.20000000 	
         89.03846154 	         86.00000000 	         85.18518519 	         76.15384615 	         75.86956522 	         73.12500000 	        100.21739130 	        102.40000000 	
         35.19230769 	         42.80000000 	         36.66666667 	         37.50000000 	         37.39130435 	         31.66666667 	         36.08695652 	         37.80000000 	
         55.38461538 	         47.60000000 	         48.33333333 	         37.69230769 	         45.86956522 	         38.33333333 	         55.65217391 	         59.40000000 	
         15.46875000 	         16.96969697 	         11.42857143 	         12.66666667 	         14.68750000 	         20.64516129 	         17.90322581 	         13.08823529 	
          3.59375000 	          5.90909091 	          6.14285714 	          6.33333333 	          5.15625000 	          5.00000000 	          6.61290323 	          6.32352941 	
         27.03125000 	         32.42424242 	         24.69696970 	         31.32352941 	         27.20588235 	         28.08823529 	         24.19354839 	         30.15625000 	
          8.12500000 	          6.06060606 	          9.39393939 	         10.14705882 	          5.29411765 	          5.29411765 	         10.32258065 	          9.37500000 	
         12.24137931 	         13.00000000 	          8.93939394 	          8.57142857 	          6.96428571 	         10.33333333 	         12.96875000 	          9.82758621 	
         47.75862069 	         39.33333333 	         43.03030303 	         50.17857143 	         42.67857143 	         38.50000000 	         34.21875000 	         37.58620690 	
         38.27586207 	         34.50000000 	         29.84848485 	         27.85714286 	         24.28571429 	         30.83333333 	         37.81250000 	         36.03448276 	
         17.58620690 	         15.00000000 	         15.90909091 	         14.28571429 	         13.75000000 	         13.16666667 	         19.06250000 	         17.58620690 	
         25.16129032 	         25.29411765 	         26.55172414 	         28.22580645 	         20.46875000 	         17.00000000 	         25.58823529 	         37.50000000 	
