         16.11111111 	         25.92592593 	         19.53125000 	         12.50000000 	         14.64285714 	         26.73076923 	         20.35714286 	         15.64516129 	
         40.92592593 	         62.96296296 	         43.90625000 	         30.57692308 	         35.00000000 	         48.46153846 	         53.75000000 	         46.61290323 	
          3.33333333 	          1.48148148 	          1.40625000 	          0.96153846 	          2.32142857 	          0.96153846 	          1.25000000 	          2.41935484 	
         31.45833333 	         32.70833333 	         30.40000000 	         25.41666667 	         15.41666667 	         27.39130435 	         51.04166667 	         28.65384615 	
        131.25000000 	        132.91666667 	        123.00000000 	         93.95833333 	         66.04166667 	        126.95652174 	        178.75000000 	        131.73076923 	
         11.66666667 	         13.33333333 	         12.20000000 	          7.08333333 	          3.33333333 	         10.86956522 	         18.95833333 	         10.96153846 	
          6.66666667 	          7.08333333 	          6.80000000 	          3.33333333 	          1.25000000 	          7.17391304 	         12.91666667 	          5.96153846 	
         39.85294118 	         39.82142857 	         46.66666667 	         46.16666667 	         18.96551724 	         39.85294118 	         60.48387097 	         56.02941176 	
          3.38235294 	          4.10714286 	          8.00000000 	          3.66666667 	          2.75862069 	          3.82352941 	          8.87096774 	          4.26470588 	
         14.26470588 	         14.46428571 	         11.50000000 	          9.66666667 	          4.13793103 	         12.94117647 	         15.64516129 	         11.17647059 	
         27.65625000 	         50.83333333 	         42.40740741 	         24.83333333 	         32.24137931 	         36.66666667 	         31.85714286 	         23.87096774 	
         15.93750000 	         26.66666667 	         18.33333333 	         13.00000000 	         15.86206897 	         21.66666667 	         15.57142857 	         14.51612903 	
         61.71875000 	         49.83333333 	         31.48148148 	         21.16666667 	         24.65517241 	         42.50000000 	         41.42857143 	         34.51612903 	
         39.06250000 	         38.33333333 	         24.62962963 	         18.50000000 	         20.86206897 	         36.50000000 	         31.14285714 	         30.00000000 	
         15.46875000 	         14.33333333 	         15.18518519 	          8.16666667 	          4.48275862 	         12.33333333 	         13.14285714 	         10.16129032 	
         48.61111111 	         55.55555556 	         44.70588235 	         38.67647059 	         37.79411765 	         41.41025641 	         35.60606061 	         34.70588235 	
         26.38888889 	         30.97222222 	         21.91176471 	         18.38235294 	         19.70588235 	         25.76923077 	         16.51515152 	         20.88235294 	
         33.19444444 	         31.66666667 	         29.85294118 	         19.26470588 	         15.14705882 	         19.61538462 	         20.15151515 	         17.79411765 	
         25.83333333 	         30.00000000 	         21.17647059 	         24.11764706 	         22.35294118 	         28.71794872 	         27.57575758 	         33.23529412 	
         18.88888889 	         23.19444444 	         17.79411765 	         17.50000000 	         19.70588235 	         16.66666667 	         16.06060606 	         21.02941176 	
         25.13888889 	         22.36111111 	         21.02941176 	         18.97058824 	         20.44117647 	         18.33333333 	         17.87878788 	         29.11764706 	
          4.00000000 	         10.00000000 	          5.00000000 	          2.10526316 	          5.00000000 	          8.26086957 	          5.27777778 	          0.26315789 	
         30.50000000 	         32.18750000 	         27.17391304 	         41.05263158 	         53.75000000 	         34.78260870 	         27.50000000 	         40.26315789 	
          0.00000000 	          2.58064516 	          4.00000000 	          1.36363636 	          1.04166667 	          1.84210526 	          2.39130435 	          1.73913043 	
         12.10526316 	         13.54838710 	         14.00000000 	         10.90909091 	         11.66666667 	         19.47368421 	         21.30434783 	         15.00000000 	
         10.26315789 	         20.80645161 	         21.20000000 	         13.18181818 	         13.33333333 	         23.94736842 	         20.21739130 	         21.30434783 	
         10.52631579 	         25.00000000 	         20.80000000 	         13.86363636 	          6.66666667 	          6.57894737 	         12.60869565 	         20.86956522 	
         11.05263158 	         11.29032258 	         14.40000000 	         17.27272727 	         12.91666667 	          7.63157895 	         11.73913043 	         18.91304348 	
         35.15625000 	         41.25000000 	         27.57575758 	         37.09677419 	         31.35135135 	         44.24242424 	         43.87096774 	         37.94117647 	
         10.93750000 	         11.66666667 	          9.24242424 	         17.58064516 	         11.48648649 	         21.06060606 	         31.12903226 	         27.35294118 	
         11.25000000 	         15.00000000 	         13.78787879 	         11.45161290 	         12.97297297 	         18.63636364 	         18.22580645 	         11.91176471 	
         46.87500000 	         44.72222222 	         49.39393939 	         36.77419355 	         30.81081081 	         36.81818182 	         40.64516129 	         44.85294118 	
         52.50000000 	         45.00000000 	         46.96969697 	         45.16129032 	         32.56756757 	         34.09090909 	         44.83870968 	         55.14705882 	
         12.03125000 	         11.11111111 	         12.42424242 	         10.00000000 	          9.45945946 	         10.15151515 	         10.48387097 	         10.58823529 	
         14.68750000 	         22.77777778 	         18.78787879 	         17.90322581 	         15.81081081 	         18.33333333 	         14.19354839 	          9.85294118 	
         54.68750000 	         59.86111111 	         46.21212121 	         37.09677419 	         29.59459459 	         41.96969697 	         49.35483871 	         40.73529412 	
         34.21875000 	         38.19444444 	         28.18181818 	         28.22580645 	         17.83783784 	         28.03030303 	         35.16129032 	         23.67647059 	
         21.06060606 	         17.57142857 	         12.05882353 	         13.93939394 	         19.70588235 	         22.63157895 	         22.42424242 	         17.85714286 	
         37.72727273 	         37.85714286 	         34.41176471 	         41.06060606 	         46.32352941 	         61.05263158 	         67.57575758 	         44.71428571 	
         44.84848485 	         42.85714286 	         45.88235294 	         43.63636364 	         44.26470588 	         43.55263158 	         28.03030303 	         44.71428571 	
          9.39393939 	         11.71428571 	          6.02941176 	          7.87878788 	          5.14705882 	          4.60526316 	          5.15151515 	         10.00000000 	
         45.90909091 	         51.28571429 	         46.17647059 	         25.45454545 	         23.23529412 	         45.78947368 	         32.12121212 	         27.28571429 	
         10.89285714 	         15.17241379 	         13.70370370 	          9.20000000 	         11.95652174 	         13.14814815 	         10.74074074 	         11.95652174 	
         48.21428571 	         63.10344828 	         35.00000000 	         41.00000000 	         36.95652174 	         43.51851852 	         35.18518519 	         47.39130435 	
         39.82142857 	         64.31034483 	         65.74074074 	         52.40000000 	         51.73913043 	         48.88888889 	         32.59259259 	         49.13043478 	
         13.75000000 	         23.96551724 	         20.18518519 	         23.00000000 	         19.78260870 	         25.74074074 	         14.07407407 	         15.86956522 	
          2.85714286 	         12.93103448 	          8.70370370 	          9.00000000 	          9.13043478 	         11.11111111 	          3.14814815 	          7.39130435 	
         46.42857143 	         57.58620690 	         47.03703704 	         34.40000000 	         44.13043478 	         41.48148148 	         44.25925926 	         36.52173913 	
         12.67857143 	         22.58620690 	         20.00000000 	         12.80000000 	         10.65217391 	         11.29629630 	         12.22222222 	          7.39130435 	
         36.72413793 	         41.09375000 	         26.55172414 	         28.44827586 	         23.43750000 	         32.50000000 	         33.28125000 	         35.00000000 	
        111.72413793 	        122.03125000 	        116.20689655 	        108.10344828 	         93.59375000 	         95.71428571 	         87.03125000 	         95.66666667 	
         29.65517241 	         24.21875000 	         28.96551724 	         38.44827586 	         26.40625000 	         21.60714286 	         17.81250000 	         22.33333333 	
          1.15384615 	          1.61290323 	          4.62962963 	          0.38461538 	          6.92307692 	         17.32142857 	         12.11538462 	          2.11538462 	
         20.76923077 	         17.25806452 	         27.22222222 	         19.80769231 	         10.38461538 	         13.39285714 	         10.00000000 	          8.26923077 	
         73.84615385 	         70.16129032 	         83.51851852 	         70.57692308 	         63.65384615 	         70.17857143 	         65.57692308 	         57.88461538 	
         78.65384615 	         87.09677419 	         91.29629630 	         77.11538462 	         63.07692308 	         74.10714286 	         52.88461538 	         55.96153846 	
         18.84615385 	         13.54838710 	         12.03703704 	         18.65384615 	         18.84615385 	         10.89285714 	         10.38461538 	         10.76923077 	
         69.31034483 	         73.70967742 	         75.66666667 	         81.40625000 	         65.16129032 	         68.83333333 	         64.07407407 	         66.73076923 	
         43.10344828 	         36.77419355 	         43.16666667 	         44.53125000 	         34.51612903 	         35.00000000 	         38.51851852 	         34.61538462 	
          1.37931034 	          0.64516129 	          0.16666667 	          0.46875000 	          0.32258065 	          0.16666667 	          0.55555556 	          0.57692308 	
         21.85714286 	         28.57142857 	         33.97058824 	         23.43750000 	         27.85714286 	         71.80555556 	        109.39393939 	         43.88888889 	
         65.14285714 	         97.71428571 	        105.44117647 	         89.68750000 	         74.71428571 	         71.80555556 	         69.09090909 	         69.16666667 	
         54.42857143 	         66.00000000 	         72.79411765 	         55.62500000 	         44.71428571 	         45.13888889 	         58.63636364 	         55.41666667 	
         55.57142857 	         51.14285714 	         67.20588235 	         45.15625000 	         44.28571429 	         44.16666667 	         60.90909091 	         60.55555556 	
         74.71428571 	         91.14285714 	         90.29411765 	         64.84375000 	         52.71428571 	         66.80555556 	         76.51515152 	         78.61111111 	
        132.85714286 	        114.42857143 	         72.35294118 	         51.09375000 	         58.28571429 	         75.13888889 	         84.84848485 	         95.97222222 	
          7.72727273 	         12.25806452 	         19.39393939 	         22.65625000 	         27.63888889 	         36.66666667 	         30.64102564 	         22.05882353 	
         35.00000000 	         47.25806452 	         72.42424242 	         57.65625000 	         69.44444444 	         80.97222222 	         75.00000000 	         68.38235294 	
         39.39393939 	         55.80645161 	         56.66666667 	         50.46875000 	         47.77777778 	         57.63888889 	         51.79487179 	         44.85294118 	
         17.42424242 	         22.41935484 	         27.27272727 	         16.56250000 	         18.75000000 	         22.77777778 	         20.25641026 	         14.41176471 	
         63.93939394 	         64.03225806 	         65.45454545 	         56.56250000 	         57.08333333 	         40.27777778 	         59.74358974 	         68.08823529 	
         29.84848485 	         29.83870968 	         29.09090909 	         23.12500000 	         22.22222222 	         15.69444444 	         27.56410256 	         28.08823529 	
         70.45454545 	         85.64516129 	         53.63636364 	         40.31250000 	         54.58333333 	         64.02777778 	         51.66666667 	         55.73529412 	
         17.72727273 	         15.96774194 	          9.69696970 	          7.03125000 	          8.75000000 	         15.97222222 	         13.33333333 	         14.26470588 	
         27.50000000 	         29.68750000 	         58.38235294 	         53.38235294 	         60.75757576 	         67.50000000 	         58.28571429 	         31.28571429 	
          2.36111111 	          2.81250000 	          6.61764706 	          3.38235294 	          5.90909091 	          8.47222222 	          9.71428571 	          4.71428571 	
         87.22222222 	         72.50000000 	         76.17647059 	         69.26470588 	         82.27272727 	         71.11111111 	         63.71428571 	         66.71428571 	
          7.08333333 	          4.68750000 	          6.17647059 	          7.05882353 	          9.84848485 	          6.80555556 	          3.57142857 	         12.28571429 	
         33.78787879 	         32.65625000 	         28.71428571 	         20.14705882 	         22.94117647 	         24.11764706 	         30.41666667 	         26.17647059 	
          1.00000000 	          4.16666667 	          2.61904762 	          1.66666667 	          5.00000000 	         14.33333333 	          5.00000000 	          2.69230769 	
          2.00000000 	         10.41666667 	         10.71428571 	          1.25000000 	          3.15789474 	         23.00000000 	          5.88235294 	          2.69230769 	
         38.50000000 	         52.08333333 	         50.23809524 	         25.20833333 	         34.47368421 	         36.00000000 	         35.29411765 	         29.23076923 	
         19.00000000 	         18.33333333 	         18.09523810 	         18.95833333 	         15.00000000 	         12.33333333 	         18.23529412 	         20.76923077 	
          0.53571429 	          0.20000000 	          5.00000000 	          0.80645161 	          1.16666667 	          1.12903226 	          2.80000000 	          0.16666667 	
          3.39285714 	          2.20000000 	          9.37500000 	          7.41935484 	          5.83333333 	          7.74193548 	          4.80000000 	          2.66666667 	
          0.00000000 	          0.40000000 	          5.83333333 	          3.22580645 	          6.33333333 	          4.35483871 	          1.20000000 	          0.33333333 	
         10.35714286 	         13.20000000 	         15.62500000 	          9.83870968 	          6.33333333 	         14.03225806 	         16.80000000 	          9.00000000 	
          7.50000000 	          8.40000000 	          7.29166667 	          3.54838710 	          2.66666667 	         11.29032258 	          4.40000000 	          7.50000000 	
         22.83783784 	         23.23529412 	         20.29411765 	         17.83333333 	         12.66666667 	         18.52941176 	          9.39393939 	         10.33333333 	
         16.62162162 	         25.29411765 	         28.38235294 	         24.00000000 	         19.66666667 	         20.00000000 	         21.81818182 	         18.50000000 	
