         10.96153846 	         20.18518519 	         29.77272727 	         20.40000000 	         23.04347826 	         26.20000000 	         19.80000000 	         12.95454545 	
         32.30769231 	         45.92592593 	         74.09090909 	         70.00000000 	         59.78260870 	         65.80000000 	         53.00000000 	         38.63636364 	
          0.57692308 	          0.74074074 	          0.45454545 	          1.60000000 	          0.86956522 	          0.20000000 	          0.00000000 	          0.22727273 	
         12.50000000 	         15.00000000 	         27.17391304 	         38.75000000 	         30.41666667 	         24.20000000 	         36.45833333 	         25.45454545 	
         56.45833333 	         78.95833333 	        128.04347826 	        135.83333333 	        133.75000000 	        124.80000000 	        169.58333333 	        142.04545455 	
          3.33333333 	          5.62500000 	          6.52173913 	         13.12500000 	          8.33333333 	         11.80000000 	         14.16666667 	         10.00000000 	
          1.87500000 	          3.33333333 	          5.00000000 	          8.95833333 	          5.41666667 	          6.60000000 	          9.79166667 	          6.59090909 	
         30.52631579 	         22.00000000 	         56.57894737 	         63.86363636 	         27.27272727 	         28.25000000 	         76.25000000 	         48.42105263 	
          2.10526316 	          3.75000000 	          8.94736842 	          6.59090909 	          2.95454545 	          5.25000000 	          9.37500000 	          6.57894737 	
         11.31578947 	         11.50000000 	         11.84210526 	         18.86363636 	         10.22727273 	          9.75000000 	         21.04166667 	         11.84210526 	
         43.68421053 	         45.75000000 	         24.78260870 	         13.50000000 	         33.18181818 	         43.75000000 	         36.00000000 	         44.47368421 	
         21.31578947 	         17.75000000 	         15.65217391 	         11.50000000 	         15.00000000 	         19.25000000 	         18.66666667 	         22.63157895 	
         64.73684211 	         40.50000000 	         36.95652174 	         29.50000000 	         23.18181818 	         47.00000000 	         50.33333333 	         55.52631579 	
         39.21052632 	         23.00000000 	         20.43478261 	         23.75000000 	         20.00000000 	         34.50000000 	         35.00000000 	         32.63157895 	
         21.05263158 	         11.25000000 	         11.73913043 	         10.00000000 	          8.86363636 	         15.50000000 	         22.00000000 	         22.36842105 	
         35.35714286 	         57.50000000 	         45.93750000 	         30.93750000 	         32.18750000 	         45.00000000 	         43.23529412 	         39.06250000 	
         23.57142857 	         27.85714286 	         19.68750000 	         10.00000000 	         11.87500000 	         21.81818182 	         32.94117647 	         20.62500000 	
         13.21428571 	         25.00000000 	         21.87500000 	         15.62500000 	         11.56250000 	         19.54545455 	         14.11764706 	         15.00000000 	
         24.28571429 	         15.35714286 	         19.06250000 	         21.56250000 	         17.18750000 	         19.54545455 	         25.00000000 	         29.06250000 	
         16.07142857 	          7.50000000 	         12.50000000 	         10.93750000 	          9.37500000 	         15.45454545 	         18.52941176 	         20.62500000 	
         18.92857143 	         12.50000000 	         15.31250000 	         15.93750000 	         15.31250000 	         24.54545455 	         19.70588235 	         23.12500000 	
          3.46153846 	         16.87500000 	          3.46153846 	          0.35714286 	          5.66666667 	          8.84615385 	          4.16666667 	          0.47619048 	
         14.23076923 	         12.18750000 	         17.69230769 	         31.78571429 	         40.66666667 	         24.23076923 	         13.05555556 	         26.42857143 	
          0.76923077 	          3.66666667 	          6.53846154 	          2.50000000 	          0.00000000 	          2.50000000 	          2.25000000 	          1.78571429 	
          8.84615385 	         11.00000000 	         25.00000000 	         12.85714286 	         14.33333333 	          6.87500000 	         13.75000000 	          7.14285714 	
         10.76923077 	         24.33333333 	         23.84615385 	         19.28571429 	         13.66666667 	         17.81250000 	         21.50000000 	         11.07142857 	
          8.84615385 	         12.00000000 	         26.15384615 	         23.21428571 	         12.00000000 	         13.43750000 	         22.00000000 	         18.21428571 	
         20.00000000 	         18.33333333 	         16.92307692 	         18.57142857 	         14.00000000 	         10.93750000 	         15.50000000 	         15.35714286 	
         32.17391304 	         26.50000000 	         37.85714286 	         35.00000000 	         40.00000000 	         48.33333333 	         35.62500000 	         36.84210526 	
         11.95652174 	          8.75000000 	         19.28571429 	         14.75000000 	         15.83333333 	         24.04761905 	         27.29166667 	         18.68421053 	
         15.86956522 	         15.50000000 	         14.04761905 	         11.75000000 	         18.05555556 	         18.57142857 	         16.25000000 	         11.31578947 	
         48.47826087 	         39.50000000 	         61.90476190 	         58.00000000 	         51.11111111 	         42.85714286 	         49.37500000 	         58.15789474 	
         57.39130435 	         48.00000000 	         51.90476190 	         61.75000000 	         53.61111111 	         47.85714286 	         46.66666667 	         65.78947368 	
         23.04347826 	          8.75000000 	         22.38095238 	         32.00000000 	         27.50000000 	         17.85714286 	         13.33333333 	         25.78947368 	
         17.39130435 	         19.00000000 	         16.90476190 	         13.75000000 	         22.50000000 	         21.66666667 	         12.50000000 	         13.42105263 	
         60.65217391 	         63.25000000 	         34.52380952 	         43.25000000 	         48.88888889 	         50.95238095 	         45.41666667 	         50.26315789 	
         44.56521739 	         37.00000000 	         25.47619048 	         31.50000000 	         33.61111111 	         38.09523810 	         40.83333333 	         35.26315789 	
         22.35294118 	         25.93750000 	         15.93750000 	         14.11764706 	         24.68750000 	         33.84615385 	         24.70588235 	         14.33333333 	
         50.58823529 	         60.93750000 	         55.31250000 	         47.94117647 	         50.00000000 	         75.38461538 	         70.00000000 	         35.66666667 	
         64.41176471 	         43.12500000 	         57.50000000 	         59.70588235 	         62.50000000 	         43.07692308 	         47.94117647 	         56.66666667 	
         11.76470588 	         17.18750000 	          8.75000000 	         14.41176471 	         12.18750000 	          8.07692308 	          6.47058824 	         19.66666667 	
         55.88235294 	         62.81250000 	         42.81250000 	         40.88235294 	         48.75000000 	         75.76923077 	         45.88235294 	         46.00000000 	
         13.92857143 	         25.55555556 	         10.00000000 	         11.07142857 	          7.50000000 	         14.33333333 	         15.00000000 	         11.66666667 	
         52.85714286 	         60.00000000 	         42.00000000 	         42.14285714 	         44.68750000 	         46.00000000 	         45.35714286 	         39.66666667 	
         41.78571429 	         61.66666667 	         60.00000000 	         58.92857143 	         55.93750000 	         53.66666667 	         43.92857143 	         52.33333333 	
