         14.44444444 	         26.66666667 	         19.21875000 	         13.65384615 	         13.57142857 	         21.92307692 	         19.28571429 	         16.61290323 	
         39.25925926 	         57.03703704 	         45.62500000 	         37.50000000 	         38.75000000 	         45.96153846 	         52.50000000 	         50.16129032 	
          1.48148148 	          0.74074074 	          1.09375000 	          0.96153846 	          2.14285714 	          0.19230769 	          0.89285714 	          1.61290323 	
         27.91666667 	         27.50000000 	         30.00000000 	         27.50000000 	         14.37500000 	         24.13043478 	         46.66666667 	         31.73076923 	
        122.50000000 	        128.75000000 	        125.80000000 	         94.58333333 	         60.00000000 	        125.00000000 	        174.79166667 	        144.61538462 	
         10.20833333 	         11.87500000 	         10.40000000 	          6.66666667 	          2.50000000 	          8.04347826 	         20.41666667 	         11.34615385 	
          5.20833333 	          6.66666667 	          6.60000000 	          4.37500000 	          1.04166667 	          6.95652174 	         13.95833333 	          6.73076923 	
         31.91176471 	         26.78571429 	         45.33333333 	         41.33333333 	         17.06896552 	         35.88235294 	         61.93548387 	         60.29411765 	
          3.67647059 	          2.50000000 	          6.50000000 	          3.50000000 	          2.58620690 	          2.94117647 	          8.38709677 	          4.85294118 	
         11.17647059 	         10.89285714 	         11.83333333 	          8.00000000 	          4.65517241 	         12.35294118 	         16.29032258 	         12.64705882 	
         26.56250000 	         53.50000000 	         37.59259259 	         24.16666667 	         32.75862069 	         37.50000000 	         28.28571429 	         23.54838710 	
         17.18750000 	         26.83333333 	         17.03703704 	         12.50000000 	         13.44827586 	         21.66666667 	         15.28571429 	         13.87096774 	
         63.90625000 	         43.00000000 	         31.85185185 	         20.16666667 	         24.13793103 	         38.83333333 	         42.00000000 	         37.74193548 	
         35.93750000 	         31.50000000 	         22.03703704 	         19.33333333 	         22.06896552 	         33.83333333 	         31.00000000 	         31.93548387 	
         17.18750000 	         12.16666667 	         13.51851852 	          8.66666667 	          4.48275862 	         10.83333333 	         12.85714286 	         11.29032258 	
         52.22222222 	         56.80555556 	         47.64705882 	         42.50000000 	         36.76470588 	         45.38461538 	         35.15151515 	         36.76470588 	
         24.86111111 	         30.41666667 	         22.79411765 	         20.88235294 	         20.44117647 	         24.74358974 	         16.21212121 	         19.11764706 	
         29.86111111 	         31.25000000 	         30.44117647 	         17.94117647 	         15.58823529 	         19.61538462 	         18.18181818 	         16.91176471 	
         22.77777778 	         25.00000000 	         20.00000000 	         23.67647059 	         17.05882353 	         26.02564103 	         26.66666667 	         32.94117647 	
         16.52777778 	         18.05555556 	         16.47058824 	         17.50000000 	         16.76470588 	         16.41025641 	         13.33333333 	         20.29411765 	
         22.63888889 	         17.91666667 	         20.88235294 	         18.67647059 	         16.32352941 	         16.02564103 	         15.45454545 	         25.88235294 	
          3.75000000 	         11.87500000 	          6.08695652 	          2.10526316 	          6.04166667 	          9.56521739 	          4.16666667 	          0.26315789 	
         23.00000000 	         23.12500000 	         21.52173913 	         32.36842105 	         48.95833333 	         26.52173913 	         20.83333333 	         35.26315789 	
          0.26315789 	          2.41935484 	          3.60000000 	          2.04545455 	          0.83333333 	          2.10526316 	          2.17391304 	          1.95652174 	
         10.52631579 	         12.41935484 	         12.00000000 	         10.68181818 	         10.20833333 	         16.57894737 	         20.65217391 	         15.00000000 	
         12.36842105 	         23.70967742 	         20.80000000 	         14.09090909 	         12.70833333 	         20.00000000 	         20.43478261 	         22.60869565 	
         14.21052632 	         27.41935484 	         23.40000000 	         15.22727273 	          7.91666667 	          8.68421053 	         14.13043478 	         25.21739130 	
         10.26315789 	         14.51612903 	         13.40000000 	         14.77272727 	         11.87500000 	          7.10526316 	         12.82608696 	         21.95652174 	
         33.28125000 	         37.77777778 	         25.45454545 	         38.06451613 	         33.64864865 	         49.39393939 	         45.00000000 	         36.61764706 	
         10.31250000 	         13.33333333 	         10.00000000 	         16.77419355 	         12.43243243 	         22.42424242 	         32.74193548 	         24.70588235 	
         10.78125000 	         13.05555556 	         13.78787879 	         10.80645161 	         13.51351351 	         17.57575758 	         17.74193548 	          9.55882353 	
         49.84375000 	         48.75000000 	         56.06060606 	         45.80645161 	         32.02702703 	         40.30303030 	         45.48387097 	         49.26470588 	
         55.15625000 	         44.30555556 	         45.45454545 	         50.80645161 	         37.70270270 	         35.45454545 	         46.61290323 	         55.73529412 	
         15.15625000 	         13.61111111 	         15.15151515 	         14.67741935 	         15.94594595 	         11.81818182 	         14.19354839 	         14.85294118 	
         16.25000000 	         20.97222222 	         18.03030303 	         16.77419355 	         16.48648649 	         20.45454545 	         13.54838710 	         11.02941176 	
         55.78125000 	         58.05555556 	         48.63636364 	         40.00000000 	         35.27027027 	         46.96969697 	         49.51612903 	         44.26470588 	
         31.87500000 	         38.19444444 	         30.30303030 	         29.67741935 	         20.27027027 	         27.72727273 	         35.00000000 	         26.76470588 	
         20.00000000 	         17.42857143 	         13.82352941 	         11.96969697 	         22.20588235 	         24.60526316 	         22.12121212 	         14.85714286 	
         36.81818182 	         38.14285714 	         40.44117647 	         43.48484848 	         49.70588235 	         67.23684211 	         71.06060606 	         39.57142857 	
         52.72727273 	         48.28571429 	         48.23529412 	         48.18181818 	         51.91176471 	         45.65789474 	         31.36363636 	         48.00000000 	
          9.54545455 	         12.42857143 	          6.91176471 	          7.87878788 	          5.73529412 	          3.94736842 	          6.06060606 	         11.71428571 	
         43.48484848 	         52.28571429 	         47.79411765 	         30.30303030 	         25.29411765 	         52.63157895 	         30.90909091 	         29.71428571 	
         10.71428571 	         15.68965517 	         14.81481481 	          9.40000000 	         12.17391304 	         14.62962963 	         15.74074074 	         12.39130435 	
         44.28571429 	         57.24137931 	         37.22222222 	         42.60000000 	         35.65217391 	         43.88888889 	         36.66666667 	         47.39130435 	
         42.67857143 	         63.10344828 	         71.85185185 	         56.40000000 	         58.91304348 	         50.18518519 	         40.00000000 	         51.95652174 	
         14.64285714 	         23.27586207 	         19.81481481 	         24.20000000 	         22.39130435 	         23.70370370 	         15.55555556 	         18.04347826 	
          3.39285714 	         13.79310345 	         10.92592593 	         10.80000000 	          9.34782609 	         12.03703704 	          3.88888889 	          8.04347826 	
         45.35714286 	         59.31034483 	         46.66666667 	         36.20000000 	         45.43478261 	         47.22222222 	         46.11111111 	         36.52173913 	
          9.82142857 	         22.75862069 	         16.85185185 	         14.60000000 	         11.52173913 	         12.59259259 	         12.03703704 	          5.65217391 	
         34.82758621 	         37.18750000 	         26.89655172 	         36.89655172 	         30.78125000 	         35.89285714 	         35.00000000 	         32.16666667 	
        111.89655172 	        121.40625000 	        123.62068966 	        114.82758621 	         99.84375000 	        100.71428571 	         94.06250000 	         99.83333333 	
         40.86206897 	         31.56250000 	         31.72413793 	         41.55172414 	         32.65625000 	         24.82142857 	         26.09375000 	         32.50000000 	
          2.11538462 	          3.54838710 	          4.07407407 	          0.76923077 	         10.76923077 	         21.78571429 	         15.96153846 	          3.46153846 	
