         23.51851852 	         28.88888889 	         27.50000000 	         19.03846154 	         34.46428571 	         37.50000000 	         25.35714286 	         17.09677419 	
         51.66666667 	         60.18518519 	         50.62500000 	         41.92307692 	         77.50000000 	         63.84615385 	         45.71428571 	         43.38709677 	
          2.59259259 	          1.66666667 	          1.71875000 	          2.88461538 	          2.14285714 	          0.57692308 	          1.96428571 	          2.41935484 	
         27.08333333 	         29.16666667 	         30.00000000 	         31.25000000 	         27.50000000 	         43.26086957 	         29.16666667 	         20.96153846 	
        126.04166667 	        134.58333333 	        118.00000000 	        121.25000000 	        115.83333333 	        166.08695652 	        146.25000000 	         94.23076923 	
         10.00000000 	         10.83333333 	          9.00000000 	          8.54166667 	          9.37500000 	         19.13043478 	         13.75000000 	          7.11538462 	
          6.66666667 	          8.75000000 	          4.00000000 	          3.75000000 	          6.45833333 	         11.73913043 	          9.79166667 	          2.69230769 	
         49.11764706 	         76.96428571 	         39.50000000 	         45.16666667 	         47.93103448 	         57.94117647 	         36.93548387 	         27.20588235 	
          6.02941176 	          7.85714286 	          5.66666667 	          5.50000000 	          5.86206897 	          7.79411765 	          6.61290323 	          2.79411765 	
         16.91176471 	         21.07142857 	          7.66666667 	          9.33333333 	         12.58620690 	         13.23529412 	         10.48387097 	          6.32352941 	
         24.68750000 	         34.16666667 	         35.37037037 	         20.50000000 	         26.20689655 	         27.33333333 	         20.42857143 	         19.83870968 	
         14.68750000 	         21.33333333 	         16.29629630 	         14.83333333 	         14.82758621 	         16.83333333 	         15.28571429 	         13.54838710 	
         43.12500000 	         47.00000000 	         29.07407407 	         23.00000000 	         23.44827586 	         34.66666667 	         24.00000000 	         18.87096774 	
         31.25000000 	         39.16666667 	         20.55555556 	         18.50000000 	         19.65517241 	         27.33333333 	         19.71428571 	         11.77419355 	
         10.15625000 	         15.50000000 	         11.85185185 	          6.00000000 	          4.31034483 	         10.50000000 	          7.28571429 	          4.51612903 	
         47.63888889 	         45.41666667 	         37.79411765 	         38.08823529 	         31.02941176 	         38.20512821 	         33.33333333 	         32.35294118 	
         26.25000000 	         26.52777778 	         18.97058824 	         15.58823529 	         21.02941176 	         19.48717949 	         18.78787879 	         19.26470588 	
         35.55555556 	         27.36111111 	         21.17647059 	         18.38235294 	         17.05882353 	         15.12820513 	         17.42424242 	         15.88235294 	
         25.55555556 	         23.61111111 	         21.47058824 	         24.26470588 	         22.79411765 	         24.61538462 	         24.69696970 	         24.26470588 	
         20.69444444 	         19.72222222 	         19.26470588 	         13.82352941 	         16.61764706 	         20.00000000 	         12.42424242 	         16.32352941 	
         25.27777778 	         22.77777778 	         24.11764706 	         17.94117647 	         19.55882353 	         20.25641026 	         18.18181818 	         21.91176471 	
          4.25000000 	          6.56250000 	          1.95652174 	          0.52631579 	          2.08333333 	          4.13043478 	          3.88888889 	          0.52631579 	
