         10.57692308 	         18.88888889 	         25.22727273 	         20.20000000 	         19.34782609 	         22.80000000 	         20.80000000 	         10.90909091 	
         24.03846154 	         42.77777778 	         57.04545455 	         51.40000000 	         47.60869565 	         51.20000000 	         55.00000000 	         33.40909091 	
          1.92307692 	          1.29629630 	          0.45454545 	          2.00000000 	          1.95652174 	          0.40000000 	          0.40000000 	          0.68181818 	
         12.08333333 	         17.70833333 	         28.26086957 	         36.66666667 	         31.04166667 	         25.00000000 	         31.87500000 	         21.13636364 	
         52.70833333 	         75.20833333 	        133.47826087 	        128.54166667 	        127.70833333 	        116.60000000 	        166.45833333 	        125.90909091 	
          3.12500000 	          5.41666667 	          8.04347826 	         14.58333333 	          6.87500000 	         12.40000000 	         14.58333333 	          8.86363636 	
          2.29166667 	          3.33333333 	          7.39130435 	          6.45833333 	          5.20833333 	          8.00000000 	         10.83333333 	          5.00000000 	
         33.42105263 	         29.00000000 	         54.21052632 	         62.50000000 	         28.40909091 	         28.50000000 	         72.70833333 	         40.78947368 	
          2.36842105 	          3.75000000 	         10.00000000 	          6.59090909 	          4.54545455 	          5.75000000 	          8.75000000 	          5.00000000 	
          8.68421053 	         12.75000000 	         11.84210526 	         17.04545455 	          9.54545455 	          9.50000000 	         18.95833333 	         10.26315789 	
         39.47368421 	         39.00000000 	         23.26086957 	         11.50000000 	         27.50000000 	         44.75000000 	         44.33333333 	         40.52631579 	
         17.10526316 	         14.50000000 	         15.00000000 	         10.00000000 	         13.86363636 	         23.75000000 	         20.00000000 	         24.47368421 	
         66.84210526 	         43.00000000 	         43.69565217 	         34.00000000 	         23.63636364 	         40.75000000 	         55.00000000 	         47.36842105 	
         41.57894737 	         25.50000000 	         24.56521739 	         27.75000000 	         20.45454545 	         32.25000000 	         33.00000000 	         29.21052632 	
         22.63157895 	         13.50000000 	         15.43478261 	         10.50000000 	          8.40909091 	         13.25000000 	         21.33333333 	         19.73684211 	
         27.85714286 	         53.92857143 	         40.93750000 	         24.06250000 	         29.37500000 	         44.09090909 	         40.88235294 	         36.56250000 	
         23.21428571 	         30.35714286 	         18.12500000 	          9.68750000 	         12.18750000 	         21.36363636 	         29.70588235 	         20.00000000 	
         13.21428571 	         27.14285714 	         17.18750000 	         11.87500000 	         13.43750000 	         17.72727273 	         14.41176471 	         15.31250000 	
