         13.33333333 	         25.00000000 	         19.21875000 	         15.57692308 	         16.07142857 	         23.65384615 	         18.03571429 	         17.90322581 	
         41.48148148 	         52.40740741 	         53.59375000 	         54.80769231 	         55.71428571 	         53.84615385 	         53.92857143 	         58.87096774 	
          0.74074074 	          0.18518519 	          0.62500000 	          0.38461538 	          1.42857143 	          0.19230769 	          0.35714286 	          0.48387097 	
         21.25000000 	         25.62500000 	         31.20000000 	         27.91666667 	         17.29166667 	         26.08695652 	         43.75000000 	         35.00000000 	
        114.58333333 	        126.25000000 	        122.60000000 	        107.70833333 	         75.41666667 	        131.30434783 	        173.12500000 	        150.00000000 	
          8.12500000 	         10.00000000 	          9.00000000 	          8.95833333 	          3.12500000 	          8.04347826 	         18.33333333 	         10.38461538 	
          4.58333333 	          6.66666667 	          6.20000000 	          5.62500000 	          1.04166667 	          6.52173913 	         12.29166667 	          8.65384615 	
         25.44117647 	         18.39285714 	         39.66666667 	         35.66666667 	         19.48275862 	         31.02941176 	         64.03225806 	         62.35294118 	
          2.94117647 	          2.14285714 	          6.00000000 	          2.83333333 	          2.24137931 	          3.38235294 	          8.22580645 	          5.29411765 	
          9.70588235 	          8.75000000 	         12.16666667 	          8.66666667 	          5.17241379 	         11.32352941 	         17.41935484 	         13.82352941 	
         29.37500000 	         52.50000000 	         38.14814815 	         25.00000000 	         38.27586207 	         38.33333333 	         26.57142857 	         24.67741935 	
         20.31250000 	         25.83333333 	         18.70370370 	         15.50000000 	         17.41379310 	         22.00000000 	         15.42857143 	         15.16129032 	
         58.28125000 	         40.83333333 	         30.00000000 	         17.00000000 	         22.06896552 	         35.33333333 	         38.28571429 	         38.22580645 	
         33.75000000 	         31.33333333 	         20.55555556 	         19.33333333 	         21.20689655 	         30.16666667 	         30.00000000 	         30.96774194 	
         17.34375000 	         10.33333333 	         12.96296296 	          8.00000000 	          5.51724138 	         10.66666667 	         12.42857143 	         13.38709677 	
         53.19444444 	         60.55555556 	         49.85294118 	         48.38235294 	         43.08823529 	         51.41025641 	         37.57575758 	         39.26470588 	
         23.88888889 	         28.47222222 	         24.85294118 	         23.23529412 	         21.91176471 	         25.64102564 	         19.39393939 	         20.00000000 	
         27.91666667 	         30.27777778 	         31.17647059 	         18.23529412 	         15.88235294 	         19.87179487 	         18.48484848 	         17.64705882 	
