         10.19230769 	         19.81481481 	         25.45454545 	         18.60000000 	         23.04347826 	         22.20000000 	         22.80000000 	         10.90909091 	
         25.57692308 	         42.40740741 	         48.86363636 	         46.00000000 	         49.34782609 	         47.20000000 	         50.60000000 	         32.72727273 	
          3.26923077 	          1.66666667 	          0.90909091 	          2.60000000 	          3.47826087 	          1.20000000 	          1.00000000 	          0.90909091 	
         21.66666667 	         31.25000000 	         36.30434783 	         38.12500000 	         34.16666667 	         30.80000000 	         30.00000000 	         20.22727273 	
         78.75000000 	        120.00000000 	        134.13043478 	        128.12500000 	        127.08333333 	        130.40000000 	        150.62500000 	        101.81818182 	
          4.16666667 	          8.12500000 	          9.34782609 	         11.04166667 	          8.54166667 	         11.60000000 	         11.25000000 	          7.04545455 	
          5.62500000 	          8.33333333 	          6.30434783 	          6.04166667 	          5.83333333 	          8.00000000 	          8.95833333 	          3.63636364 	
         38.94736842 	         48.00000000 	         60.26315789 	         52.04545455 	         38.63636364 	         42.00000000 	         52.08333333 	         33.42105263 	
          4.47368421 	          5.75000000 	         11.57894737 	          6.59090909 	          5.45454545 	          4.00000000 	          7.50000000 	          3.42105263 	
          9.21052632 	         18.50000000 	         18.42105263 	         12.95454545 	          9.54545455 	         12.00000000 	         15.41666667 	          8.42105263 	
         28.68421053 	         31.00000000 	         19.78260870 	         11.25000000 	         27.95454545 	         45.75000000 	         46.00000000 	         36.57894737 	
         17.89473684 	         12.00000000 	         16.73913043 	          8.75000000 	         12.27272727 	         28.00000000 	         22.33333333 	         17.89473684 	
         54.47368421 	         54.75000000 	         43.91304348 	         45.00000000 	         24.54545455 	         30.25000000 	         40.33333333 	         33.15789474 	
         39.73684211 	         38.50000000 	         30.43478261 	         32.50000000 	         22.50000000 	         26.00000000 	         20.00000000 	         24.21052632 	
         13.42105263 	         16.75000000 	         16.95652174 	         14.25000000 	          6.59090909 	         10.50000000 	         11.00000000 	         12.89473684 	
         28.57142857 	         56.07142857 	         31.56250000 	         20.62500000 	         31.87500000 	         43.63636364 	         42.94117647 	         33.43750000 	
         24.64285714 	         27.50000000 	         13.12500000 	         11.25000000 	         17.18750000 	         19.54545455 	         29.41176471 	         21.25000000 	
         13.21428571 	         24.28571429 	         13.75000000 	          9.06250000 	         18.12500000 	         11.81818182 	         15.00000000 	         12.81250000 	
         19.64285714 	         22.50000000 	         20.31250000 	         27.81250000 	         25.62500000 	         17.72727273 	         23.82352941 	         22.18750000 	
         14.28571429 	         17.50000000 	         14.68750000 	         14.06250000 	         14.06250000 	         19.09090909 	         18.82352941 	         22.18750000 	
         20.71428571 	         25.35714286 	         16.56250000 	         15.62500000 	         23.75000000 	         27.72727273 	         21.47058824 	         25.00000000 	
          5.76923077 	         12.81250000 	          0.76923077 	          0.00000000 	          6.00000000 	          8.07692308 	          2.22222222 	          0.47619048 	
         39.23076923 	         27.81250000 	         36.92307692 	         43.57142857 	         54.66666667 	         46.92307692 	         29.16666667 	         39.28571429 	
          3.07692308 	          6.33333333 	          2.30769231 	          5.00000000 	          1.33333333 	          2.50000000 	          1.00000000 	          1.42857143 	
         13.07692308 	         33.33333333 	         22.30769231 	         16.78571429 	          6.66666667 	         11.56250000 	         16.75000000 	          9.64285714 	
         19.61538462 	         37.33333333 	         23.46153846 	         24.28571429 	         13.00000000 	         15.00000000 	         20.25000000 	         15.71428571 	
          3.46153846 	          7.66666667 	         17.30769231 	         12.85714286 	          4.66666667 	          8.12500000 	         15.25000000 	          9.64285714 	
         19.61538462 	         13.33333333 	         11.53846154 	         14.64285714 	         19.00000000 	          5.93750000 	         19.75000000 	         17.14285714 	
         41.52173913 	         41.00000000 	         33.80952381 	         32.25000000 	         32.77777778 	         36.66666667 	         32.70833333 	         44.73684211 	
         13.69565217 	         13.75000000 	         14.04761905 	         16.00000000 	         13.05555556 	         14.52380952 	         20.20833333 	         29.73684211 	
         20.86956522 	         22.25000000 	         11.42857143 	         11.00000000 	         13.05555556 	         14.52380952 	         13.95833333 	         20.52631579 	
         38.47826087 	         33.25000000 	         43.80952381 	         33.00000000 	         49.44444444 	         37.61904762 	         32.08333333 	         37.63157895 	
         53.47826087 	         42.25000000 	         42.85714286 	         44.50000000 	         45.27777778 	         39.04761905 	         31.66666667 	         55.52631579 	
          7.17391304 	          9.50000000 	         15.47619048 	          9.00000000 	         15.27777778 	         10.00000000 	          7.08333333 	          8.68421053 	
         20.86956522 	         19.50000000 	         14.04761905 	         16.75000000 	         22.50000000 	         20.23809524 	         17.91666667 	         14.21052632 	
         63.04347826 	         61.25000000 	         32.85714286 	         40.25000000 	         40.83333333 	         55.47619048 	         42.70833333 	         55.26315789 	
         43.91304348 	         36.25000000 	         25.00000000 	         31.50000000 	         27.50000000 	         38.09523810 	         35.00000000 	         35.52631579 	
         28.82352941 	         23.43750000 	         17.50000000 	          9.41176471 	         18.75000000 	         21.15384615 	         25.88235294 	         36.33333333 	
         57.94117647 	         55.00000000 	         59.37500000 	         38.82352941 	         38.75000000 	         44.61538462 	         54.41176471 	         61.00000000 	
         53.23529412 	         37.18750000 	         43.75000000 	         35.00000000 	         50.93750000 	         29.23076923 	         29.70588235 	         42.66666667 	
          8.52941176 	          9.06250000 	          3.75000000 	          7.05882353 	         11.25000000 	          6.92307692 	          5.29411765 	         11.33333333 	
         48.82352941 	         55.00000000 	         42.81250000 	         34.11764706 	         33.12500000 	         50.76923077 	         36.47058824 	         39.00000000 	
         16.78571429 	         16.11111111 	          7.00000000 	          7.50000000 	          9.06250000 	         12.33333333 	          7.85714286 	          8.33333333 	
         66.07142857 	         78.33333333 	         31.00000000 	         50.00000000 	         54.37500000 	         49.00000000 	         41.42857143 	         43.66666667 	
         35.00000000 	         45.55555556 	         46.00000000 	         43.21428571 	         47.18750000 	         44.00000000 	         28.57142857 	         37.00000000 	
         18.21428571 	         16.11111111 	         20.50000000 	         23.92857143 	         18.12500000 	         17.66666667 	         10.35714286 	         13.33333333 	
          6.42857143 	          4.44444444 	          5.50000000 	          8.21428571 	         13.43750000 	          7.33333333 	          6.78571429 	          5.33333333 	
         40.35714286 	         64.44444444 	         37.00000000 	         35.00000000 	         38.43750000 	         44.66666667 	         42.85714286 	         35.66666667 	
         11.07142857 	         31.66666667 	         24.00000000 	         15.35714286 	         16.87500000 	         15.33333333 	         15.35714286 	          8.66666667 	
         44.16666667 	         41.73913043 	         27.50000000 	         31.30434783 	         41.81818182 	         39.20000000 	         22.60869565 	         19.37500000 	
        120.41666667 	        135.43478261 	        111.66666667 	        102.17391304 	        102.50000000 	        112.20000000 	         95.21739130 	        102.29166667 	
         23.33333333 	         16.52173913 	         28.12500000 	         28.47826087 	         29.54545455 	         17.00000000 	         20.65217391 	         21.87500000 	
          1.25000000 	          3.68421053 	          2.17391304 	          0.83333333 	          2.50000000 	          3.86363636 	          3.54166667 	          0.41666667 	
         20.41666667 	         32.89473684 	         25.86956522 	         15.20833333 	         21.87500000 	         22.50000000 	         24.37500000 	         19.16666667 	
         64.58333333 	         79.21052632 	         80.43478261 	         64.79166667 	         62.70833333 	         63.18181818 	         67.50000000 	         70.00000000 	
         75.20833333 	        112.10526316 	        102.82608696 	         61.87500000 	         78.95833333 	         74.77272727 	         85.20833333 	         71.87500000 	
         17.91666667 	          9.21052632 	         14.78260870 	         16.87500000 	         11.04166667 	         10.22727273 	          9.37500000 	          9.58333333 	
         45.95238095 	         51.50000000 	         62.14285714 	         69.50000000 	         78.00000000 	         70.75000000 	         56.95652174 	         61.04166667 	
         28.57142857 	         24.75000000 	         39.76190476 	         38.25000000 	         44.00000000 	         36.75000000 	         33.26086957 	         37.29166667 	
          0.47619048 	          0.25000000 	          0.47619048 	          0.25000000 	          1.25000000 	          1.25000000 	          0.86956522 	          0.00000000 	
         29.28571429 	         33.07692308 	         35.66666667 	         31.66666667 	         12.30769231 	         27.30769231 	         50.00000000 	         14.23076923 	
         84.28571429 	        103.07692308 	        108.66666667 	         70.27777778 	         65.00000000 	         73.46153846 	         86.00000000 	         86.92307692 	
         50.00000000 	         61.15384615 	         75.66666667 	         55.27777778 	         48.46153846 	         53.46153846 	         53.66666667 	         44.23076923 	
         46.07142857 	         55.76923077 	         60.66666667 	         46.94444444 	         53.84615385 	         45.76923077 	         32.66666667 	         49.23076923 	
         66.42857143 	         96.15384615 	         80.66666667 	         64.44444444 	         73.84615385 	         65.38461538 	         59.33333333 	         56.53846154 	
         78.92857143 	         80.76923077 	         60.66666667 	         56.11111111 	         73.84615385 	         65.00000000 	         64.00000000 	         48.46153846 	
          9.16666667 	         27.81250000 	         20.00000000 	         11.92307692 	         10.83333333 	         13.33333333 	         22.27272727 	         11.56250000 	
         41.66666667 	         85.00000000 	         65.71428571 	         58.07692308 	         39.16666667 	         61.66666667 	         80.00000000 	         48.75000000 	
         64.16666667 	         63.43750000 	         65.00000000 	         56.53846154 	         49.16666667 	         62.50000000 	         57.27272727 	         50.93750000 	
         24.16666667 	         31.56250000 	         24.64285714 	         16.92307692 	         12.91666667 	         25.00000000 	         22.27272727 	         15.93750000 	
         55.83333333 	         58.12500000 	         70.35714286 	         82.69230769 	         63.75000000 	         35.83333333 	         59.09090909 	         59.68750000 	
         27.50000000 	         29.68750000 	         34.28571429 	         28.46153846 	         26.25000000 	         16.25000000 	         25.45454545 	         24.06250000 	
         38.33333333 	         66.87500000 	         66.07142857 	         50.76923077 	         81.25000000 	         72.08333333 	         35.45454545 	         49.37500000 	
         17.50000000 	         16.87500000 	         11.07142857 	          8.07692308 	         13.33333333 	         15.41666667 	         10.45454545 	          8.12500000 	
         34.50000000 	         60.83333333 	         44.37500000 	         30.00000000 	         25.45454545 	         56.25000000 	         67.72727273 	         10.55555556 	
          3.00000000 	         12.91666667 	          8.12500000 	          3.50000000 	          6.81818182 	          8.75000000 	          6.81818182 	          2.22222222 	
         95.00000000 	         72.91666667 	         85.62500000 	         65.00000000 	         94.09090909 	         91.25000000 	         83.63636364 	         57.77777778 	
          9.50000000 	          3.75000000 	         15.00000000 	         16.00000000 	          8.18181818 	          6.25000000 	          7.27272727 	         10.00000000 	
         24.28571429 	         25.22727273 	         26.57894737 	         31.50000000 	         29.75000000 	         31.00000000 	         26.66666667 	         20.23809524 	
          2.22222222 	         10.83333333 	          1.66666667 	          4.16666667 	          1.00000000 	          5.62500000 	         10.00000000 	          0.00000000 	
          3.33333333 	         14.16666667 	         20.00000000 	          1.66666667 	          1.00000000 	         10.62500000 	         17.22222222 	          1.00000000 	
         33.88888889 	         43.33333333 	         46.66666667 	         24.16666667 	         34.00000000 	         68.12500000 	         48.88888889 	         26.50000000 	
         10.00000000 	         14.16666667 	         24.16666667 	         18.33333333 	         23.00000000 	         26.25000000 	         20.00000000 	         17.00000000 	
          0.00000000 	          2.66666667 	          5.93750000 	          9.28571429 	          5.38461538 	          4.58333333 	          2.85714286 	          3.43750000 	
