         21.85185185 	         27.59259259 	         24.06250000 	         15.19230769 	         29.28571429 	         35.38461538 	         25.89285714 	         15.16129032 	
         52.03703704 	         63.51851852 	         47.65625000 	         41.53846154 	         68.75000000 	         61.15384615 	         49.28571429 	         41.45161290 	
          4.25925926 	          1.85185185 	          1.71875000 	          2.30769231 	          1.96428571 	          1.34615385 	          1.60714286 	          2.41935484 	
         27.91666667 	         28.95833333 	         30.00000000 	         30.62500000 	         25.20833333 	         40.43478261 	         36.25000000 	         19.61538462 	
        129.79166667 	        133.75000000 	        116.80000000 	        116.45833333 	        102.70833333 	        155.86956522 	        156.25000000 	         95.57692308 	
         12.29166667 	         11.45833333 	          9.60000000 	         10.20833333 	          9.79166667 	         18.04347826 	         13.75000000 	          7.11538462 	
          5.62500000 	          7.70833333 	          3.80000000 	          3.54166667 	          4.79166667 	         10.00000000 	          8.95833333 	          3.07692308 	
         46.02941176 	         68.75000000 	         36.66666667 	         49.00000000 	         41.72413793 	         52.35294118 	         40.00000000 	         34.85294118 	
          4.70588235 	          7.14285714 	          5.00000000 	          4.50000000 	          5.17241379 	          7.64705882 	          6.45161290 	          3.23529412 	
         16.32352941 	         20.00000000 	          7.50000000 	         12.33333333 	         10.17241379 	         12.94117647 	         11.29032258 	          7.20588235 	
         25.46875000 	         38.16666667 	         37.22222222 	         22.33333333 	         28.27586207 	         29.66666667 	         23.85714286 	         19.51612903 	
         13.90625000 	         21.00000000 	         17.77777778 	         15.50000000 	         15.68965517 	         19.00000000 	         16.71428571 	         12.58064516 	
         44.06250000 	         48.16666667 	         28.70370370 	         21.00000000 	         22.24137931 	         36.50000000 	         28.42857143 	         21.77419355 	
         33.12500000 	         42.16666667 	         20.92592593 	         18.50000000 	         21.55172414 	         30.33333333 	         22.00000000 	         12.74193548 	
         10.00000000 	         17.00000000 	         11.29629630 	          6.33333333 	          4.48275862 	         11.33333333 	          9.57142857 	          5.48387097 	
         44.02777778 	         47.77777778 	         37.79411765 	         37.35294118 	         33.23529412 	         39.48717949 	         33.48484848 	         32.64705882 	
         27.50000000 	         26.52777778 	         19.11764706 	         15.73529412 	         18.67647059 	         22.17948718 	         19.84848485 	         21.02941176 	
         35.27777778 	         29.02777778 	         22.50000000 	         18.38235294 	         16.91176471 	         17.05128205 	         18.18181818 	         17.50000000 	
         26.25000000 	         26.80555556 	         22.94117647 	         22.94117647 	         26.17647059 	         25.25641026 	         26.06060606 	         27.35294118 	
         22.22222222 	         22.91666667 	         18.52941176 	         12.50000000 	         18.08823529 	         18.46153846 	         12.27272727 	         17.64705882 	
