         30.19230769 	         35.92592593 	         37.27272727 	         38.80000000 	         40.43478261 	         40.40000000 	         28.20000000 	         33.86363636 	
         90.96153846 	         84.62962963 	         94.54545455 	        106.80000000 	        104.56521739 	         93.60000000 	         82.80000000 	         92.72727273 	
          0.19230769 	          0.55555556 	          0.68181818 	          0.00000000 	          0.00000000 	          0.00000000 	          0.80000000 	          0.45454545 	
         43.54166667 	         48.33333333 	         40.43478261 	         44.79166667 	         50.83333333 	         44.20000000 	         43.75000000 	         44.54545455 	
        192.91666667 	        197.08333333 	        187.17391304 	        184.16666667 	        186.66666667 	        191.60000000 	        196.04166667 	        194.31818182 	
         20.62500000 	         20.41666667 	         16.30434783 	         18.33333333 	         23.95833333 	         23.40000000 	         19.16666667 	         17.72727273 	
         18.12500000 	         17.70833333 	         14.13043478 	         14.58333333 	         18.75000000 	         21.40000000 	         13.33333333 	         16.13636364 	
         89.73684211 	         79.75000000 	         83.15789474 	         68.86363636 	         77.95454545 	         76.50000000 	         65.00000000 	         66.05263158 	
          8.42105263 	          9.75000000 	         11.05263158 	          8.86363636 	          9.31818182 	         10.25000000 	          8.95833333 	          8.42105263 	
         20.26315789 	         26.00000000 	         21.05263158 	         20.00000000 	         22.27272727 	         23.75000000 	         24.37500000 	         22.10526316 	
         63.15789474 	         60.00000000 	         50.00000000 	         46.50000000 	         47.50000000 	         45.75000000 	         48.66666667 	         58.94736842 	
         24.47368421 	         21.00000000 	         28.91304348 	         23.00000000 	         23.40909091 	         27.00000000 	         25.33333333 	         28.15789474 	
         52.10526316 	         57.50000000 	         35.21739130 	         40.50000000 	         46.36363636 	         67.25000000 	         43.33333333 	         36.31578947 	
         52.10526316 	         48.75000000 	         30.86956522 	         30.50000000 	         35.90909091 	         45.00000000 	         33.66666667 	         28.15789474 	
         14.73684211 	         14.00000000 	         22.60869565 	         14.75000000 	         15.00000000 	         16.00000000 	         19.66666667 	         14.47368421 	
         58.21428571 	         63.21428571 	         54.68750000 	         45.93750000 	         56.25000000 	         55.90909091 	         64.41176471 	         58.75000000 	
         30.71428571 	         31.78571429 	         21.25000000 	         19.68750000 	         18.75000000 	         25.45454545 	         35.58823529 	         23.75000000 	
         25.71428571 	         24.64285714 	         22.50000000 	         11.25000000 	         22.50000000 	         24.54545455 	         26.47058824 	         20.62500000 	
         40.71428571 	         42.50000000 	         31.87500000 	         27.81250000 	         30.93750000 	         40.00000000 	         37.35294118 	         28.12500000 	
         37.14285714 	         33.57142857 	         26.56250000 	         22.81250000 	         30.62500000 	         36.36363636 	         30.29411765 	         28.12500000 	
         47.14285714 	         45.71428571 	         32.18750000 	         35.31250000 	         44.06250000 	         55.00000000 	         35.00000000 	         35.62500000 	
         10.38461538 	         10.00000000 	         10.76923077 	          5.00000000 	          7.00000000 	         10.38461538 	          9.16666667 	          6.19047619 	
         56.92307692 	         58.43750000 	         44.61538462 	         46.07142857 	         51.00000000 	         44.61538462 	         50.83333333 	         51.42857143 	
          3.46153846 	          5.33333333 	          5.76923077 	          3.57142857 	          1.33333333 	          5.00000000 	          2.75000000 	          2.50000000 	
         20.38461538 	         19.00000000 	         17.69230769 	         16.07142857 	         26.33333333 	         17.18750000 	         13.25000000 	         12.50000000 	
         23.84615385 	         23.66666667 	         18.07692308 	         14.64285714 	         22.66666667 	         20.31250000 	         17.75000000 	         19.28571429 	
         15.38461538 	         23.66666667 	         22.69230769 	         24.28571429 	         21.33333333 	         25.31250000 	         27.25000000 	         26.42857143 	
         12.69230769 	          8.33333333 	         12.30769231 	          8.57142857 	          6.33333333 	         11.56250000 	         15.50000000 	          9.28571429 	
         32.17391304 	         31.75000000 	         26.90476190 	         23.25000000 	         35.00000000 	         36.90476190 	         25.62500000 	         29.73684211 	
         28.69565217 	         28.75000000 	         21.66666667 	          7.50000000 	         25.55555556 	         27.38095238 	         13.54166667 	         17.89473684 	
         16.52173913 	         20.00000000 	         14.76190476 	         11.25000000 	         14.72222222 	         18.80952381 	         13.33333333 	         12.10526316 	
         69.13043478 	         60.00000000 	         63.33333333 	         65.50000000 	         62.50000000 	         63.33333333 	         68.12500000 	         60.78947368 	
         62.60869565 	         55.25000000 	         49.76190476 	         57.50000000 	         55.55555556 	         45.71428571 	         70.83333333 	         61.05263158 	
         22.82608696 	         16.75000000 	         22.85714286 	         29.50000000 	         29.16666667 	         22.85714286 	         27.29166667 	         27.10526316 	
         15.21739130 	         14.50000000 	         12.61904762 	         10.25000000 	         12.50000000 	         15.47619048 	         14.79166667 	         16.31578947 	
         45.00000000 	         47.75000000 	         28.09523810 	         44.75000000 	         35.55555556 	         46.42857143 	         49.79166667 	         50.78947368 	
         31.08695652 	         20.75000000 	         22.14285714 	         28.00000000 	         23.61111111 	         30.47619048 	         25.00000000 	         30.00000000 	
         25.00000000 	         36.56250000 	         24.68750000 	         17.05882353 	         30.62500000 	         43.46153846 	         22.05882353 	         28.00000000 	
         81.47058824 	         83.12500000 	         62.50000000 	         57.05882353 	         56.56250000 	         85.00000000 	         56.76470588 	         51.00000000 	
         63.23529412 	         60.62500000 	         58.12500000 	         59.11764706 	         57.50000000 	         52.30769231 	         69.11764706 	         66.66666667 	
         16.76470588 	         15.93750000 	         15.93750000 	         11.47058824 	         14.37500000 	         15.38461538 	         20.29411765 	         15.66666667 	
         59.41176471 	         55.62500000 	         50.00000000 	         43.52941176 	         45.62500000 	         52.30769231 	         56.76470588 	         49.33333333 	
         17.14285714 	         20.00000000 	         17.50000000 	         10.35714286 	         13.43750000 	         16.66666667 	         15.71428571 	          7.33333333 	
         46.07142857 	         31.11111111 	         46.00000000 	         30.71428571 	         32.18750000 	         40.66666667 	         40.00000000 	         29.00000000 	
         69.64285714 	         54.44444444 	         69.50000000 	         59.64285714 	         72.81250000 	         56.00000000 	         56.78571429 	         59.66666667 	
         23.57142857 	         21.11111111 	         30.50000000 	         23.57142857 	         25.31250000 	         19.00000000 	         18.57142857 	         24.33333333 	
         10.00000000 	         11.66666667 	         11.50000000 	         10.35714286 	         10.31250000 	         10.00000000 	         10.00000000 	          5.33333333 	
         98.92857143 	         81.11111111 	         64.00000000 	         83.21428571 	         94.06250000 	         85.66666667 	        100.35714286 	         85.00000000 	
         46.07142857 	         38.33333333 	         45.50000000 	         43.92857143 	         41.25000000 	         34.66666667 	         50.35714286 	         38.66666667 	
         43.54166667 	         37.39130435 	         45.41666667 	         41.08695652 	         38.86363636 	         41.60000000 	         39.13043478 	         43.54166667 	
        118.95833333 	        112.17391304 	        115.83333333 	        116.52173913 	        117.04545455 	        114.60000000 	        120.86956522 	        123.54166667 	
         61.66666667 	         50.00000000 	         61.25000000 	         56.52173913 	         60.45454545 	         53.00000000 	         58.26086957 	         55.83333333 	
          5.41666667 	         10.52631579 	         11.30434783 	          4.37500000 	         10.83333333 	         14.09090909 	         11.45833333 	          4.37500000 	
         24.16666667 	         21.31578947 	         22.82608696 	         27.29166667 	         26.25000000 	         21.13636364 	         23.12500000 	         28.33333333 	
         72.08333333 	         86.57894737 	         88.47826087 	         84.58333333 	         86.25000000 	         75.00000000 	         74.58333333 	         87.50000000 	
         98.54166667 	        101.31578947 	         97.60869565 	         98.33333333 	        104.58333333 	         87.72727273 	         91.66666667 	        107.50000000 	
         13.95833333 	         11.84210526 	         11.30434783 	         11.25000000 	         11.45833333 	         11.36363636 	         16.04166667 	         12.70833333 	
         87.38095238 	         75.00000000 	         69.76190476 	         81.00000000 	         76.00000000 	         81.75000000 	         69.56521739 	         80.00000000 	
         85.71428571 	         73.50000000 	         84.28571429 	         78.50000000 	         81.50000000 	         72.50000000 	         77.82608696 	         80.00000000 	
          3.80952381 	          3.25000000 	          3.33333333 	          4.00000000 	          2.00000000 	          1.25000000 	          3.69565217 	          1.25000000 	
         75.00000000 	         72.30769231 	         84.66666667 	         52.77777778 	         73.07692308 	         83.84615385 	         80.33333333 	         44.23076923 	
        123.57142857 	        115.76923077 	        105.66666667 	        109.44444444 	        131.53846154 	        107.30769231 	        125.33333333 	        115.38461538 	
         74.28571429 	         67.69230769 	         71.33333333 	         76.66666667 	         71.92307692 	         64.23076923 	         74.33333333 	         70.00000000 	
        100.35714286 	         89.61538462 	         96.33333333 	         93.05555556 	         93.07692308 	         89.23076923 	         77.00000000 	         90.38461538 	
        153.21428571 	        154.23076923 	        128.66666667 	        131.66666667 	        148.07692308 	        131.92307692 	        133.66666667 	        148.84615385 	
        160.71428571 	        159.61538462 	        128.00000000 	        129.72222222 	        135.00000000 	        135.38461538 	        144.66666667 	        150.76923077 	
         45.41666667 	         44.37500000 	         36.78571429 	         30.76923077 	         37.91666667 	         37.91666667 	         41.36363636 	         40.62500000 	
         97.91666667 	         86.87500000 	         80.00000000 	         93.46153846 	         79.58333333 	         70.00000000 	        100.00000000 	         92.81250000 	
